timestamp,user_id,id,event,context_app_version,event_text
2024-03-16 20:29:15 +00:00,61d2a46e-15fa-4bff-bd13-b7d3715a420e,node-33f61962036f750ba9c1fa841c9b3309-edfde638-1efd-4270-8b36-583791014a8b,lightdash_server_validation_completed,0.1034.0,lightdash_server.validation.completed
2024-03-16 19:34:27 +00:00,84e46595-6d40-409a-a9f0-6cd51455fee1,1710617667577000-346e04f9-3605-4b04-87d3-d6343a37ba62,lightdash_webapp_global_search_closed,0.1034.0,lightdash_webapp.global_search.closed
2024-03-16 19:26:09 +00:00,b0e973ce-4770-4a06-9bec-67e0a252613f,node-6761facdd57a57726c811c41e0c544af-29cdbe98-7d5c-45fb-9af7-8df48f8dec62,lightdash_server_project_deleted,0.1034.0,lightdash_server.project.deleted
2024-03-16 19:16:32 +00:00,84e46595-6d40-409a-a9f0-6cd51455fee1,1710616592534000-f7e09ef9-f7dc-405c-9c3b-38ccab794020,lightdash_webapp_global_search_closed,0.1034.0,lightdash_webapp.global_search.closed
2024-03-16 18:02:02 +00:00,33228159-3476-4ebe-83a6-a0d4049f5ea1,node-834c2a8d266510192a5d1c83a4bc3add-033f535b-55d5-4500-bad3-e5e1d8575456,lightdash_server_validation_completed,0.1034.0,lightdash_server.validation.completed
2024-03-16 17:59:22 +00:00,33228159-3476-4ebe-83a6-a0d4049f5ea1,3a99b0e2-d901-4393-8220-a22f5873bda9,lightdash_cli_compile_completed,0.1027.3,lightdash_cli.compile.completed
2024-03-16 17:20:53 +00:00,b123c24e-6eab-45ad-9032-b5bcf02744d1,node-4550e88c13d8419a5c9258f3c3a8c8bc-ac9b875d-1fcd-4b48-b041-30abb7f6a6fa,lightdash_server_download_results_completed,0.1034.0,lightdash_server.download_results.completed
2024-03-16 17:11:00 +00:00,,node-27cb44428ad7875f31712e780ca4e2e6-12125c7a-fdff-497a-994f-a57ab5891478,lightdash_server_scheduler_job_completed,0.1034.0,lightdash_server.scheduler_job.completed
2024-03-16 16:42:00 +00:00,,node-5f2a3346ad0bb10796dc3c8b86a8285b-f54e0814-d123-4142-9349-c895a6172c91,lightdash_server_scheduler_job_completed,0.1034.0,lightdash_server.scheduler_job.completed
2024-03-16 16:20:00 +00:00,,node-42dae331354cb0d03ddd0aa6cbaeb6c6-cea5f3ae-ff10-425b-a08e-f6e8e7ad2d68,lightdash_server_scheduler_job_failed,0.1034.0,lightdash_server.scheduler_job.failed
2024-03-16 15:28:01 +00:00,,node-bc0b9dd61eec990bc48ed8e511ecec0c-4d1be0fb-2325-414e-a8cb-ccc86b102599,lightdash_server_scheduler_job_completed,0.1034.0,lightdash_server.scheduler_job.completed
2024-03-16 15:03:01 +00:00,,node-7a748a399b3ef2ac8cbfe62d5501101c-07b6987c-db18-4b28-8688-3f1fccabef13,lightdash_server_scheduler_job_completed,0.1034.0,lightdash_server.scheduler_job.completed
2024-03-16 15:00:04 +00:00,,node-ec63a7271b3721fe3abf79220d7c6e71-fa4a4eea-3aba-40dc-b6c0-150805c3f6a6,lightdash_server_scheduler_job_completed,0.1034.0,lightdash_server.scheduler_job.completed
2024-03-16 12:45:00 +00:00,,node-be7e94a39ee204b2e9f49c5746612450-4a145dff-f33c-4a7e-8cc0-eccbec75903c,lightdash_server_scheduler_job_completed,0.1034.0,lightdash_server.scheduler_job.completed
2024-03-16 12:36:00 +00:00,,node-6b17d5cbc83968a68168d5959ea32dae-c89b0de8-5f98-40e8-acfb-d627802d867d,lightdash_server_scheduler_job_completed,0.1034.0,lightdash_server.scheduler_job.completed
2024-03-16 11:01:00 +00:00,73d129bf-f121-47cc-89b9-af013a633f33,node-46fcf1b92b59e731b86ad39554b29d7f-aae6616d-9157-4b1f-839e-7deb545b0567,lightdash_server_download_results_started,0.899.2,lightdash_server.download_results.started
2024-03-16 10:53:01 +00:00,,node-b4c1d694341accf1f70a6f8cf29ad658-d4a9e876-a71b-4597-8870-6bba5931e17f,lightdash_server_scheduler_job_failed,0.1030.8,lightdash_server.scheduler_job.failed
2024-03-16 10:40:17 +00:00,5aee29d3-0168-4f95-91aa-b3c9525c0d39,node-c78ea1614e4440d2c588f4d55c101251-861bb7ef-acab-4ffa-9f23-dad35888775c,lightdash_server_saved_chart_version_created,0.1034.0,lightdash_server.saved_chart_version.created
2024-03-16 10:00:33 +00:00,,node-5a92be991e3707f0ee68f254181d4212-9e149420-0b16-4ff1-871c-d96cd3034531,lightdash_server_scheduler_notification_job_failed,0.1034.0,lightdash_server.scheduler_notification_job.failed
2024-03-16 10:00:09 +00:00,f6e99b13-a4ae-456b-b6e0-13f2230baadd,node-99bb5070fd07637aae0fc789716acfaf-8004b248-e599-4e20-8314-b6194741fc01,lightdash_server_download_results_completed,0.1034.0,lightdash_server.download_results.completed
2024-03-16 10:00:02 +00:00,,node-7b44cee200398e50bd869a0dfd68336c-92a2d0e8-3f29-46ea-bcbd-9b5c62e0dbc6,lightdash_server_scheduler_job_completed,0.1034.0,lightdash_server.scheduler_job.completed
2024-03-16 09:06:29 +00:00,,node-60ccc6832d24a6962167e94f19ec79f7-46c89d6c-56bc-4785-96e8-45e7d8d4fcb3,lightdash_server_scheduler_job_failed,0.1034.0,lightdash_server.scheduler_job.failed
2024-03-16 09:06:01 +00:00,,node-8b5a9da5370afe97eeb33469be524efd-4dc29993-2a20-47db-bdb2-2b14b3081189,lightdash_server_scheduler_job_completed,0.1034.0,lightdash_server.scheduler_job.completed
2024-03-16 09:04:00 +00:00,,node-1e2b16cd2ef0a6ab8523defbf7929d1c-ec7d3e63-acdb-41af-b41d-cdb8a125178b,lightdash_server_scheduler_job_completed,0.1034.0,lightdash_server.scheduler_job.completed
2024-03-16 09:00:01 +00:00,,node-c1c08003d0e5d0f50604c0149bafa8d1-41499e1d-dd35-469e-ac7b-fb5304ee6d5c,lightdash_server_scheduler_job_completed,0.1034.0,lightdash_server.scheduler_job.completed
2024-03-16 07:51:33 +00:00,585be11e-ee8e-4c58-ae50-cdb17537bf05,node-1a826e265076eeac9fc0e0817484a420-696541ce-9f9e-4a14-a7b8-fb1db572ec01,lightdash_server_saved_chart_created,0.988.0,lightdash_server.saved_chart.created
2024-03-16 07:51:32 +00:00,585be11e-ee8e-4c58-ae50-cdb17537bf05,node-199c1a483f702c578612f6f6601370dc-2b53e65e-a9c1-4e91-a2b2-5035b6ca8bb6,lightdash_server_dashboard_created,0.988.0,lightdash_server.dashboard.created
2024-03-16 07:51:31 +00:00,585be11e-ee8e-4c58-ae50-cdb17537bf05,node-d9c939746151732f504baf7c862008f9-241905dc-6fec-43f8-ab53-417deb118370,lightdash_server_saved_chart_created,0.988.0,lightdash_server.saved_chart.created
2024-03-16 07:51:30 +00:00,585be11e-ee8e-4c58-ae50-cdb17537bf05,node-767434a7a9c6fffd6900178301cd9fdb-03483a3b-2deb-4523-b660-ff80d8009865,lightdash_server_saved_chart_created,0.988.0,lightdash_server.saved_chart.created
2024-03-16 07:34:07 +00:00,b8b83281-893d-4bbb-bb2b-fd20cbf17f78,node-b6ca248bccccf34ed0abe0c6e5e20983-132d1f0a-669d-4966-a348-f262a3adece4,lightdash_server_dashboard_version_created,0.988.0,lightdash_server.dashboard_version.created
2024-03-16 07:34:05 +00:00,b8b83281-893d-4bbb-bb2b-fd20cbf17f78,node-fcc011f085c3b7406d28d37df1046572-42abc91b-3e77-42ea-8118-ebea35316849,lightdash_server_dashboard_created,0.988.0,lightdash_server.dashboard.created
2024-03-16 07:34:04 +00:00,b8b83281-893d-4bbb-bb2b-fd20cbf17f78,node-c0185a217cf622daef9f3a4fa32d8513-64a5e622-cd72-444f-aabb-26f124650387,lightdash_server_saved_chart_created,0.988.0,lightdash_server.saved_chart.created
2024-03-16 07:34:04 +00:00,b8b83281-893d-4bbb-bb2b-fd20cbf17f78,node-49c2a83eaf0cea07425acc1d5354c38e-2736a002-66f7-4ad1-9c1c-cfe981f6177a,lightdash_server_dashboard_version_created,0.988.0,lightdash_server.dashboard_version.created
2024-03-16 07:34:03 +00:00,b8b83281-893d-4bbb-bb2b-fd20cbf17f78,node-9e289b5fc8eaa0e08aeeb42e7c1aab29-6aa0c9f2-e5bf-49c0-b9f4-771a664f5e89,lightdash_server_saved_chart_created,0.988.0,lightdash_server.saved_chart.created
2024-03-16 07:00:12 +00:00,,node-b25c00b9a5c8c46f8f618176865bac02-144470fc-83ea-4ae5-84b6-7bcc2449919c,lightdash_server_scheduler_job_completed,0.1034.0,lightdash_server.scheduler_job.completed
2024-03-16 06:19:00 +00:00,,node-1774226ba83819d321cf0b43d0c85a8f-2173b7ff-7987-402c-8c73-876da49aa6b3,lightdash_server_scheduler_job_completed,0.1034.0,lightdash_server.scheduler_job.completed
2024-03-16 05:42:48 +00:00,,1710567768682500-b2745bb8-3cc4-4c02-afae-ea9f098f3971,lightdash_webapp_edit_table_calculation_button_click,0.1034.0,lightdash_webapp.edit_table_calculation_button.click
2024-03-16 05:24:32 +00:00,242335c3-68b4-4250-b3c5-be633fe90c53,node-de32e901bc2bee83776a4f9d0f76fad9-3264cf4d-8ea8-4741-a486-336b3bd10911,lightdash_server_user_verified,0.954.0,lightdash_server.user.verified
2024-03-16 05:21:49 +00:00,c0a76b2b-51a7-45d6-b3d1-5ccd12ea8d10,node-006a9d7aecb168fb6d3158b6b44e837d-0b03beca-ad70-45b5-bcdb-2ebd46ee1936,lightdash_server_project_search,0.1034.0,lightdash_server.project.search
2024-03-16 05:20:13 +00:00,ac7efedc-1ede-4b8d-bc60-cd1884007bf9,node-6bad574af403141b8ee6262bc39c9186-c65b1979-c1a1-4533-a5a5-839b67c20b5b,lightdash_server_validation_completed,0.1034.0,lightdash_server.validation.completed
2024-03-16 05:01:45 +00:00,a7618f87-9151-42b3-a51f-88a8c6b5287e,node-f9b5d69b4ee610e3238557ae88a14118-d23f95bf-073d-476b-b5f8-0f10f6185033,lightdash_server_download_results_completed,0.1034.0,lightdash_server.download_results.completed
2024-03-16 02:18:00 +00:00,,node-6220e0ccea3caf548f97ca627c787c17-01fc0b96-76ba-417b-afdc-6c5242cd2c8f,lightdash_server_scheduler_job_failed,0.1034.0,lightdash_server.scheduler_job.failed
2024-03-16 02:03:00 +00:00,,node-82401604cc65b0a3a920348ac1aeff64-973e88a8-51be-4c1f-88d4-ddb6e59b7b1d,lightdash_server_scheduler_job_completed,0.1034.0,lightdash_server.scheduler_job.completed
2024-03-16 01:19:36 +00:00,4109fe61-40d0-4cae-bf56-7dbe02238ac2,7c825697-9844-4c45-b2cf-055950df94a2,lightdash_cli_dbt_command_started,0.988.0,lightdash_cli.dbt_command.started
2024-03-16 00:01:01 +00:00,73d129bf-f121-47cc-89b9-af013a633f33,node-4d6c10652b2e71f5c2bc1226f086882e-8b8617a7-1317-4ab2-915b-834e801b5dd0,lightdash_server_download_results_completed,0.899.2,lightdash_server.download_results.completed
2024-03-15 23:25:27 +00:00,eef5956b-2b73-4d8c-a78b-b69fd47b3a9b,node-daf9af579e28ebb0837f1c157f80216d-d4cd2d62-806a-4478-b1d0-8f23c4004bc4,lightdash_server_user_verified,0.1034.0,lightdash_server.user.verified
2024-03-15 23:00:00 +00:00,,node-3b36ac6cb7e5a52f1e8d89b0aade1651-ed169af3-26a4-488d-a11a-803aa833d93a,lightdash_server_scheduler_job_completed,0.1034.0,lightdash_server.scheduler_job.completed
2024-03-15 22:54:18 +00:00,,1710543258567500-369ff72e-ea9e-40b7-8af8-1ac2a12571d0,lightdash_webapp_add_filter_click,0.1034.0,lightdash_webapp.add_filter.click
2024-03-15 22:14:18 +00:00,d016bcf2-6862-40ca-bf0b-28888f272af4,node-96823012edddb60b60d3d71213f1f7a5-c0b47dad-6d75-4822-bfaf-9dd5a8d2063b,lightdash_server_user_joined_organization,0.1034.0,lightdash_server.user.joined_organization
2024-03-15 22:10:51 +00:00,2861fe7b-2291-401e-99d1-85099f783da7,node-3843d882a1954992fec6c5b10d40ee53-e3e85c9c-9c22-482e-b1d4-df8517ea0bd9,lightdash_server_validation_run,0.1027.3,lightdash_server.validation.run
2024-03-15 22:00:26 +00:00,,node-2703d9f962eb320d196ea8c09be988ec-31ec0c22-4ff6-41eb-affe-92a28ec76ffa,lightdash_server_embed_query_executed,0.1034.0,lightdash_server.embed_query.executed
2024-03-15 21:58:08 +00:00,,83ae1228-9541-4f73-9561-21317731445d,lightdash_cli_install_started,,lightdash_cli.install.started
2024-03-15 21:49:32 +00:00,3e56280c-50af-47c2-864c-85c3d84eebf4,node-422f0016f2728b7e4e6579cd64d96173-84149644-721b-4acd-b0dc-60ef14a96ce3,lightdash_server_share_url_used,0.1031.0,lightdash_server.share_url.used
2024-03-15 21:44:00 +00:00,,node-6d9dba3ed3736e72532941394244110b-8d4032cf-9ac4-4f32-866b-342ece3d5411,lightdash_server_scheduler_job_completed,0.1034.0,lightdash_server.scheduler_job.completed
2024-03-15 21:35:37 +00:00,c9e26714-79e1-4f34-b14f-f2fff4eb05e7,8a380164-d39d-4ea5-a837-8aed324ede77,lightdash_cli_compile_started,0.1030.8,lightdash_cli.compile.started
2024-03-15 21:12:32 +00:00,,node-c0d2fa7084071093ccea0b7b0e09af9e-90baa5a3-9a58-4f56-9a20-0acbdb3cc05b,lightdash_server_embed_query_executed,0.1034.0,lightdash_server.embed_query.executed
2024-03-15 21:10:46 +00:00,,node-57ee6606ea605c594743ccf5c15de747-c98fce0b-7ea5-4958-bef2-f369cf1cb705,lightdash_server_embed_query_executed,0.1034.0,lightdash_server.embed_query.executed
2024-03-15 21:05:22 +00:00,279dd068-a566-436e-a0c6-0e2e23ed184c,node-98232b6728ee2492c1de56abc813f461-50a3ddba-0be8-4fe9-b5e7-1bc51034b5d4,lightdash_server_download_results_completed,0.1034.0,lightdash_server.download_results.completed
2024-03-15 21:00:57 +00:00,b0e973ce-4770-4a06-9bec-67e0a252613f,3d3f0df8-6875-452d-9535-e52a89c8d3b4,lightdash_cli_compile_completed,0.1026.4,lightdash_cli.compile.completed
2024-03-15 20:46:32 +00:00,c1f7a024-fe17-4c2d-ab87-7a047d928804,node-e4136dbd4c96e1c4d25a81da81471f7c-481c955d-e712-402e-83ed-556753eb8a79,lightdash_server_validation_run,0.1034.0,lightdash_server.validation.run
2024-03-15 20:35:00 +00:00,e17bc7b5-d69b-4574-88c9-bdb7bd3ed88d,node-9d7923ffb118c68b0c8ef6dde4ff9733-ff355af9-dc49-4d77-b111-6ede059539bc,lightdash_server_download_results_started,0.899.2,lightdash_server.download_results.started
2024-03-15 20:32:58 +00:00,3e56280c-50af-47c2-864c-85c3d84eebf4,node-2d10c6238c49300b5a70d91e76f9bff0-8c3a0da4-0c9c-4b1d-bdf8-5bb9dc8ca07d,lightdash_server_dashboard_version_created,0.1031.0,lightdash_server.dashboard_version.created
2024-03-15 20:24:44 +00:00,c1f7a024-fe17-4c2d-ab87-7a047d928804,node-f90ff139bf7384c7e67940c54ee46243-a0aa34ae-66f3-4b0d-8dfc-c080cab5ddd5,lightdash_server_dashboard_version_created,0.1034.0,lightdash_server.dashboard_version.created
2024-03-15 20:16:36 +00:00,25030d77-1162-4cdd-9189-2a98d79f39d2,32d23ae1-9d36-41ce-ad87-c2fd1375d036,lightdash_cli_compile_started,0.1034.0,lightdash_cli.compile.started
2024-03-15 20:15:17 +00:00,c1f7a024-fe17-4c2d-ab87-7a047d928804,node-e88dcad16fb08b937018638d3cdb0aff-3aab8983-372a-4fd6-ae78-65a9ea0337cc,lightdash_server_dashboard_version_created,0.1034.0,lightdash_server.dashboard_version.created
2024-03-15 19:58:15 +00:00,74e2ba27-a5ef-4a20-9f38-1a457f6f4997,1710532695359300-1004b69c-b07a-4975-9763-105ff5086180,lightdash_webapp_view_underlying_data_clicked,0.1016.0,lightdash_webapp.view_underlying_data.clicked
2024-03-15 19:50:33 +00:00,,1710532233199800-185ba226-8494-4288-8cff-546e906d335e,lightdash_webapp_create_table_calculation_button_click,0.1034.0,lightdash_webapp.create_table_calculation_button.click
2024-03-15 19:44:25 +00:00,4c72cfff-fd73-4eae-b7fe-73befa7c89ee,node-12a1230f660e3f3c1592e45ecc0183cb-b48e3445-1194-4f54-bbfa-36637f82ba43,lightdash_server_download_results_started,0.1034.0,lightdash_server.download_results.started
2024-03-15 19:07:20 +00:00,,node-8203f1cbc3e79365b53c6c6127d0bee7-ec6b6b7a-6077-4741-be8b-6491ab3e5818,lightdash_server_embed_dashboard_viewed,0.1034.0,lightdash_server.embed_dashboard.viewed
2024-03-15 19:04:00 +00:00,,f8205422-89da-493f-b256-463002c1a73b,lightdash_cli_install_started,,lightdash_cli.install.started
2024-03-15 19:01:32 +00:00,3fd8b72d-514c-4ea4-baea-5459ffd01953,node-f50cfe1bd4832113977fa0024872e487-bb55885d-9db1-4dd0-866e-edac9c8ed978,lightdash_server_project_search,0.1034.0,lightdash_server.project.search
2024-03-15 19:01:14 +00:00,,1710529274120700-1cf57416-15e4-4434-aba6-15b4003aed94,lightdash_webapp_add_filter_click,0.1034.0,lightdash_webapp.add_filter.click
2024-03-15 18:57:33 +00:00,25030d77-1162-4cdd-9189-2a98d79f39d2,1710529053231600-8e11cac0-faba-4436-95a3-f3bfc40ef7d4,lightdash_webapp_add_custom_metric_click,0.1034.0,lightdash_webapp.add_custom_metric.click
2024-03-15 18:51:03 +00:00,d17c52aa-2ffb-4fae-97e1-c65ed10cff37,node-f07b5da1ea8b489851574ee009fa5c99-5ae31e05-f587-4a8d-aee2-5aa47398244c,lightdash_server_project_search,0.1034.0,lightdash_server.project.search
2024-03-15 18:38:01 +00:00,,node-b7268aa7dea136f198040d981079f833-9faa09b8-1971-4407-bfa2-22d34c4f620d,lightdash_server_scheduler_job_completed,0.1034.0,lightdash_server.scheduler_job.completed
2024-03-15 18:30:17 +00:00,368f3a8b-23cc-4b8d-ac00-76eac83dc209,node-e8a10db9c74e4e0943661c04951824c5-0c4bf386-91b0-41f3-9ad4-24bd59c5fcb2,lightdash_server_share_url_used,0.1034.0,lightdash_server.share_url.used
2024-03-15 18:07:00 +00:00,,node-a0d12fa9928dcd32a0d25b3a75e30c0e-1d225b8e-37e7-42b5-91df-37cf975bfdee,lightdash_server_scheduler_job_completed,0.1034.0,lightdash_server.scheduler_job.completed
2024-03-15 18:05:02 +00:00,,1710525902077000-85704bc5-9ff5-4922-b195-f9ba5f55b262,lightdash_webapp_global_search_closed,0.1032.0,lightdash_webapp.global_search.closed
2024-03-15 18:04:44 +00:00,f44f8a2a-7abc-4fe5-9cc5-4b3df641bbce,node-38664a9830dc329c9ffe3d959500eefd-e32853b7-6cd9-4a06-b2cc-0217abaf78e6,lightdash_server_download_results_started,0.1034.0,lightdash_server.download_results.started
2024-03-15 17:53:00 +00:00,,1710525179436000-94625179-ee28-4c78-8570-4bc59ff50922,lightdash_webapp_global_search_open,0.1032.0,lightdash_webapp.global_search.open
2024-03-15 17:45:48 +00:00,0bdb059c-6542-4dd9-8bff-b04a80ccd4db,fe9c673c-64ee-4105-94f6-5d1db18e482e,lightdash_cli_generate_started,0.924.2,lightdash_cli.generate.started
2024-03-15 17:45:42 +00:00,02cd2d74-dd10-44b4-87d2-a94da83a8750,1710524741908600-a12f1992-6137-4373-a002-470c5fe6cb9e,lightdash_webapp_add_filter_click,0.1032.0,lightdash_webapp.add_filter.click
2024-03-15 17:37:21 +00:00,25030d77-1162-4cdd-9189-2a98d79f39d2,node-133c77da1f8ef76679b60b1f59a1aa7c-5d499693-6a2b-4af0-8a32-7d26f5a686bf,lightdash_server_validation_run,0.1032.0,lightdash_server.validation.run
2024-03-15 17:35:32 +00:00,c50b3515-e6d5-4f00-b915-4a4c07f5f214,8c30a54b-6804-4d77-95aa-a3d208f7a4c3,lightdash_cli_preview_completed,0.1026.4,lightdash_cli.preview.completed
2024-03-15 17:24:49 +00:00,,1710523489336800-a023e41c-e35a-4230-a6a0-9980ac23c5d7,lightdash_webapp_add_filter_click,0.1032.0,lightdash_webapp.add_filter.click
2024-03-15 17:09:12 +00:00,b8b83281-893d-4bbb-bb2b-fd20cbf17f78,node-de9f40cd642c9d1ee6ffa214613b06ba-87d7cf2a-2462-40e0-bf9e-2a80e77b8595,lightdash_server_saved_chart_created,0.988.0,lightdash_server.saved_chart.created
2024-03-15 17:09:09 +00:00,b8b83281-893d-4bbb-bb2b-fd20cbf17f78,node-303331c1beff08019be903c4d2078eb0-ce77fa82-9554-46e7-a32b-012f842ced66,lightdash_server_saved_chart_created,0.988.0,lightdash_server.saved_chart.created
2024-03-15 17:03:18 +00:00,e11ad253-dcc0-4cac-968a-3095731c1751,node-54ad3a7a04fe9df41d967e7a26bd6c79-a5f4702a-2855-43a6-9ab6-93e3584022d8,lightdash_server_saved_chart_updated,0.1032.0,lightdash_server.saved_chart.updated
2024-03-15 16:57:16 +00:00,,1710521836699000-ac5945bc-10b5-4022-bea9-e7a78541cb0a,lightdash_webapp_add_filter_click,0.1032.0,lightdash_webapp.add_filter.click
2024-03-15 16:56:15 +00:00,,node-41b54a28e01b4eff4319c06daa4bad3e-ea93e195-d9c6-4e52-945e-4af2a64c398a,lightdash_server_embed_query_executed,0.1032.0,lightdash_server.embed_query.executed
2024-03-15 16:53:37 +00:00,,node-4f645dbddaaefd8fa08d386e178cb9f1-08e96b5a-db22-41b0-ae21-eab903ae5a85,lightdash_server_embed_query_executed,0.1032.0,lightdash_server.embed_query.executed
2024-03-15 16:47:05 +00:00,,71fbd4db-b9ea-4908-a3ce-50d86e6421be,lightdash_cli_install_started,,lightdash_cli.install.started
2024-03-15 16:45:08 +00:00,60934d1e-5e4e-4019-ae69-03b3ce9d929d,node-b8134c6012ffda49bc0b70ae623d846c-1ae40217-dffb-42d3-aa6d-0ced5a894fa1,lightdash_server_share_url_created,0.1032.0,lightdash_server.share_url.created
2024-03-15 16:40:27 +00:00,6380f5d4-c5a0-4052-98cf-16e15b0039bb,1710520827692100-23748fa6-e6aa-49e1-abcb-d43902c48f0e,lightdash_webapp_global_search_open,0.1027.3,lightdash_webapp.global_search.open
2024-03-15 16:39:22 +00:00,4109fe61-40d0-4cae-bf56-7dbe02238ac2,72927c4a-844c-4fdd-badc-1d751174607c,lightdash_cli_compile_completed,0.988.0,lightdash_cli.compile.completed
2024-03-15 16:37:43 +00:00,bc38f5f8-03e6-40a9-a0b3-b2e8b15249d2,eb92adf5-940b-479f-a406-76102896d788,lightdash_cli_compile_completed,0.1034.0,lightdash_cli.compile.completed
2024-03-15 16:35:14 +00:00,650e190e-43ea-4518-ab38-c306582f35da,node-41e7d9ba8b977ec46a9a1b1ee2bcbd61-afb6ae58-2efd-48e4-9081-09a30c7b8c0f,lightdash_server_share_url_created,0.1027.3,lightdash_server.share_url.created
2024-03-15 16:26:22 +00:00,8304e21c-92b1-4663-9ed7-f1fc3bae8d57,node-0f1dd09926c979d6c1e34f19fde68da2-663ed522-f2d4-435d-a6cf-50ec67c8a1f7,lightdash_server_validation_page_viewed,0.1032.0,lightdash_server.validation.page_viewed
2024-03-15 16:11:01 +00:00,,node-51ed9a989e580f3c364ad6c501914b02-73baa3a6-aa32-4386-9b96-94f385c9c7fa,lightdash_server_scheduler_job_completed,0.1032.0,lightdash_server.scheduler_job.completed
2024-03-15 16:09:48 +00:00,3b7bb264-5fd2-47df-8bcd-c5d2126cc0ba,node-258d4677a040cf5cda5d99f3d05beb66-39bafa96-59ee-439d-a796-ff5406093240,lightdash_server_saved_chart_created,0.1032.0,lightdash_server.saved_chart.created
2024-03-15 15:55:35 +00:00,U0629SYLRMX,node-63165cb538374e4dc42018aa8c645cc9-afaf36df-056d-43e6-be8a-fb19eec81868,lightdash_server_share_slack_unfurl,0.1032.0,lightdash_server.share_slack.unfurl
2024-03-15 15:49:22 +00:00,5b2434b2-6817-475f-9ed6-c9fa920d83c9,node-7cc722e7030c5f46e1c43a5941c339da-97c0a8b8-6a81-4bfc-bb10-79b8bb4a5023,lightdash_server_validation_run,0.899.1,lightdash_server.validation.run
2024-03-15 15:48:49 +00:00,c5c05580-96e7-49b6-919e-7dfe86126cf5,node-f2749e33340a385f004bc16945462b16-a176dbac-fef1-4e8c-8865-e50e8ab860c2,lightdash_server_dashboard_version_created,0.1031.0,lightdash_server.dashboard_version.created
2024-03-15 15:47:50 +00:00,05cd9277-93a9-40af-8138-9f97e316d416,node-00e58895b3b9deb4dfc45d73c00cc731-7fe2ec09-358d-4413-aaaf-d7e4df294839,lightdash_server_download_results_started,0.894.0,lightdash_server.download_results.started
2024-03-15 15:30:42 +00:00,02cd2d74-dd10-44b4-87d2-a94da83a8750,1710516642270800-e76ba937-0c18-4727-8616-9b8b36edd125,lightdash_webapp_delete_table_calculation_button_click,0.1032.0,lightdash_webapp.delete_table_calculation_button.click
2024-03-15 15:26:12 +00:00,eebd33d2-e6f8-46ae-ac30-77e2554b82e4,node-75dcda3ceff2fea2974fe08499e3be11-cae3adeb-b922-4edc-80c7-6c7c4e925541,lightdash_server_sql_executed,0.1032.0,lightdash_server.sql.executed
